# 
# Header Description:
# 
# Version: v3.0.0.0 Platform: 8.0.0 Manufacturer: samsung Model: SM-G930F
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
OrientationDeg,1612046524908,245639286088589,0,6,-35
OrientationDeg,1612046524918,245639296119489,0,6,-35
OrientationDeg,1612046524928,245639306150355,0,6,-35
OrientationDeg,1612046524938,245639316181255,0,6,-35
OrientationDeg,1612046524947,245639326212055,0,6,-35
OrientationDeg,1612046524958,245639336242955,0,6,-35
OrientationDeg,1612046524968,245639346273821,0,6,-35
OrientationDeg,1612046524978,245639356304787,359,6,-35
OrientationDeg,1612046524988,245639366335653,0,6,-35
OrientationDeg,1612046524998,245639376366553,0,6,-35
OrientationDeg,1612046525008,245639386397353,0,6,-35
OrientationDeg,1612046525018,245639396428219,0,6,-35
OrientationDeg,1612046525028,245639406425752,0,6,-35
OrientationDeg,1612046525038,245639416423318,0,6,-35
OrientationDeg,1612046525048,245639426420884,0,6,-35
OrientationDeg,1612046525058,245639436418417,0,6,-35
OrientationDeg,1612046525068,245639446415983,0,6,-35
OrientationDeg,1612046525077,245639456413516,0,6,-35
OrientationDeg,1612046525088,245639466411082,0,6,-34
OrientationDeg,1612046525098,245639476408648,0,6,-34
OrientationDeg,1612046525108,245639486406214,0,6,-34
OrientationDeg,1612046525117,245639496403780,1,6,-33
OrientationDeg,1612046525128,245639506401280,1,7,-33
OrientationDeg,1612046525138,245639516398846,1,7,-32
OrientationDeg,1612046525148,245639526396379,1,7,-32
OrientationDeg,1612046525158,245639536393879,1,7,-31
OrientationDeg,1612046525168,245639546391412,1,7,-31
OrientationDeg,1612046525178,245639556388978,1,7,-30
OrientationDeg,1612046525188,245639566386511,1,7,-30
OrientationDeg,1612046525198,245639576384077,1,7,-30
OrientationDeg,1612046525208,245639586381610,1,6,-29
OrientationDeg,1612046525218,245639596379110,1,6,-29
OrientationDeg,1612046525228,245639606376676,0,6,-29
OrientationDeg,1612046525237,245639616374209,0,6,-29
OrientationDeg,1612046525247,245639626371842,359,6,-28
OrientationDeg,1612046525258,245639636369408,359,6,-28
OrientationDeg,1612046525268,245639646366974,358,6,-28
OrientationDeg,1612046525278,245639656364507,358,5,-28
OrientationDeg,1612046525288,245639666362073,357,5,-28
OrientationDeg,1612046525298,245639676359639,356,5,-28
OrientationDeg,1612046525308,245639686359539,356,5,-27
OrientationDeg,1612046525318,245639696357105,355,5,-27
OrientationDeg,1612046525328,245639706354638,355,4,-27
OrientationDeg,1612046525338,245639716352204,354,4,-28
OrientationDeg,1612046525348,245639726349770,354,4,-28
OrientationDeg,1612046525358,245639736347336,353,4,-28
OrientationDeg,1612046525368,245639746344902,353,4,-28
OrientationDeg,1612046525377,245639756342468,352,4,-28
OrientationDeg,1612046525388,245639766340034,352,4,-29
OrientationDeg,1612046525398,245639776337567,352,3,-29
OrientationDeg,1612046525408,245639786335133,351,3,-29
OrientationDeg,1612046525418,245639796332666,351,3,-29
OrientationDeg,1612046525428,245639806330266,351,3,-29
OrientationDeg,1612046525438,245639816328166,350,2,-29
OrientationDeg,1612046525448,245639826325732,350,2,-29
OrientationDeg,1612046525458,245639836323298,350,2,-29
OrientationDeg,1612046525468,245639846320864,349,2,-29
OrientationDeg,1612046525478,245639856318430,349,1,-29
OrientationDeg,1612046525487,245639866315996,348,1,-29
OrientationDeg,1612046525498,245639876313596,348,1,-28
OrientationDeg,1612046525508,245639886311129,347,0,-28
OrientationDeg,1612046525518,245639896308695,347,0,-28
OrientationDeg,1612046525528,245639906306261,346,0,-28
OrientationDeg,1612046525538,245639916303894,346,0,-28
OrientationDeg,1612046525548,245639926301394,346,0,-28
OrientationDeg,1612046525558,245639936298927,345,0,-28
OrientationDeg,1612046525568,245639946296493,345,0,-27
OrientationDeg,1612046525578,245639956293993,345,0,-27
OrientationDeg,1612046525588,245639966291559,344,0,-27
OrientationDeg,1612046525598,245639976289192,344,0,-27
OrientationDeg,1612046525607,245639986284392,344,0,-27
OrientationDeg,1612046525618,245639996281958,343,0,-27
OrientationDeg,1612046525628,245640006279524,343,0,-28
OrientationDeg,1612046525638,245640016277090,342,0,-28
OrientationDeg,1612046525648,245640026274623,342,0,-28
OrientationDeg,1612046525658,245640036305523,342,0,-28
OrientationDeg,1612046525668,245640046336389,341,0,-28
OrientationDeg,1612046525678,245640056367289,341,0,-28
OrientationDeg,1612046525688,245640066398189,340,0,-28
OrientationDeg,1612046525698,245640076429089,340,0,-28
OrientationDeg,1612046525708,245640086459955,340,0,-28
OrientationDeg,1612046525718,245640096490855,339,0,-28
OrientationDeg,1612046525728,245640106521721,339,0,-28
OrientationDeg,1612046525738,245640116552254,338,0,-28
OrientationDeg,1612046525748,245640126583154,338,0,-28
OrientationDeg,1612046525758,245640136614020,337,0,-27
OrientationDeg,1612046525768,245640146644920,337,0,-27
OrientationDeg,1612046525778,245640156675786,336,0,-27
OrientationDeg,1612046525788,245640166706652,335,0,-27
OrientationDeg,1612046525798,245640176737485,334,0,-26
OrientationDeg,1612046525808,245640186768385,333,0,-26
OrientationDeg,1612046525818,245640196799285,332,1,-26
OrientationDeg,1612046525828,245640206830151,331,1,-26
OrientationDeg,1612046525838,245640216861051,329,1,-26
OrientationDeg,1612046525848,245640226891917,329,1,-26
OrientationDeg,1612046525858,245640236922817,328,1,-26
OrientationDeg,1612046525867,245640246953683,328,1,-26
OrientationDeg,1612046525878,245640256984583,328,1,-27
OrientationDeg,1612046525889,245640267015783,328,0,-27
OrientationDeg,1612046525899,245640277046649,328,0,-27
OrientationDeg,1612046525909,245640287077549,328,0,-27
OrientationDeg,1612046525919,245640297108415,329,0,-28
OrientationDeg,1612046525929,245640307139315,329,0,-28
OrientationDeg,1612046525939,245640317170481,329,0,-28
OrientationDeg,1612046525949,245640327201381,329,0,-28
OrientationDeg,1612046525959,245640337198914,329,0,-28
OrientationDeg,1612046525969,245640347196480,329,0,-28
OrientationDeg,1612046525978,245640357194046,330,0,-28
OrientationDeg,1612046525989,245640367191579,330,0,-28
OrientationDeg,1612046525999,245640377189145,331,0,-28
OrientationDeg,1612046526009,245640387186711,331,0,-28
OrientationDeg,1612046526018,245640397184277,332,0,-28
OrientationDeg,1612046526028,245640407181810,333,0,-28
OrientationDeg,1612046526039,245640417179376,333,0,-28
OrientationDeg,1612046526049,245640427176909,334,0,-28
OrientationDeg,1612046526059,245640437174475,335,0,-29
OrientationDeg,1612046526069,245640447172041,336,0,-29
OrientationDeg,1612046526078,245640457169607,336,0,-29
OrientationDeg,1612046526089,245640467167173,337,0,-29
OrientationDeg,1612046526099,245640477164739,338,0,-29
OrientationDeg,1612046526109,245640487162305,339,0,-28
OrientationDeg,1612046526119,245640497159838,340,0,-28
OrientationDeg,1612046526129,245640507157404,341,0,-28
OrientationDeg,1612046526139,245640517154937,342,0,-28
OrientationDeg,1612046526149,245640527152503,343,0,-28
OrientationDeg,1612046526159,245640537150069,344,0,-28
OrientationDeg,1612046526169,245640547147635,345,0,-28
OrientationDeg,1612046526179,245640557145201,346,0,-28
OrientationDeg,1612046526189,245640567142434,347,0,-27
OrientationDeg,1612046526199,245640577139934,348,0,-27
OrientationDeg,1612046526209,245640587137467,349,0,-28
OrientationDeg,1612046526219,245640597135033,350,0,-28
OrientationDeg,1612046526229,245640607132566,351,0,-28
OrientationDeg,1612046526239,245640617129832,352,0,-28
OrientationDeg,1612046526249,245640627127398,353,1,-28
OrientationDeg,1612046526259,245640637124964,354,1,-28
OrientationDeg,1612046526269,245640647122530,356,1,-27
OrientationDeg,1612046526279,245640657120063,357,1,-27
OrientationDeg,1612046526289,245640667117629,358,1,-27
OrientationDeg,1612046526299,245640677115162,359,1,-27
OrientationDeg,1612046526309,245640687112728,0,2,-27
OrientationDeg,1612046526319,245640697110361,1,2,-27
OrientationDeg,1612046526329,245640707107927,2,2,-27
OrientationDeg,1612046526338,245640717105493,3,2,-27
OrientationDeg,1612046526349,245640727103059,4,2,-27
OrientationDeg,1612046526359,245640737100625,6,2,-27
OrientationDeg,1612046526369,245640747098158,7,2,-27
OrientationDeg,1612046526379,245640757095724,8,2,-27
OrientationDeg,1612046526389,245640767093257,9,3,-27
OrientationDeg,1612046526398,245640777090823,10,3,-27
OrientationDeg,1612046526409,245640787088389,11,3,-27
OrientationDeg,1612046526418,245640797085955,11,3,-27
OrientationDeg,1612046526429,245640807083521,12,3,-27
OrientationDeg,1612046526439,245640817081021,13,4,-26
OrientationDeg,1612046526449,245640827078587,13,4,-26
OrientationDeg,1612046526459,245640837076120,14,4,-26
OrientationDeg,1612046526469,245640847073686,14,4,-25
OrientationDeg,1612046526479,245640857071219,15,4,-25
OrientationDeg,1612046526489,245640867068785,15,4,-25
OrientationDeg,1612046526499,245640877066351,15,5,-24
OrientationDeg,1612046526509,245640887063917,15,5,-24
OrientationDeg,1612046526519,245640897061483,15,5,-24
OrientationDeg,1612046526529,245640907059049,16,5,-23
OrientationDeg,1612046526539,245640917056615,16,5,-23
OrientationDeg,1612046526548,245640927054148,15,5,-23
OrientationDeg,1612046526559,245640937051714,15,5,-23
OrientationDeg,1612046526569,245640947049247,15,5,-22
OrientationDeg,1612046526579,245640957046813,15,5,-22
OrientationDeg,1612046526589,245640967044379,15,5,-22
OrientationDeg,1612046526599,245640977041945,15,5,-22
OrientationDeg,1612046526609,245640987039578,15,5,-21
OrientationDeg,1612046526619,245640997037044,15,4,-21
OrientationDeg,1612046526629,245641007034610,15,4,-21
OrientationDeg,1612046526639,245641017032143,15,4,-21
OrientationDeg,1612046526649,245641027029709,15,4,-21
OrientationDeg,1612046526658,245641037027242,15,4,-21
OrientationDeg,1612046526669,245641047024808,15,4,-21
OrientationDeg,1612046526679,245641057022374,15,4,-21
OrientationDeg,1612046526689,245641067019940,15,4,-21
OrientationDeg,1612046526699,245641077017506,15,4,-22
OrientationDeg,1612046526709,245641087015039,15,4,-22
OrientationDeg,1612046526719,245641097012605,15,4,-22
OrientationDeg,1612046526728,245641107010138,15,4,-22
OrientationDeg,1612046526739,245641117007704,15,4,-22
OrientationDeg,1612046526749,245641127005270,15,4,-22
OrientationDeg,1612046526759,245641137002836,15,4,-22
OrientationDeg,1612046526769,245641147000402,15,4,-22
OrientationDeg,1612046526778,245641156997968,15,4,-23
OrientationDeg,1612046526788,245641166995534,15,4,-23
OrientationDeg,1612046526798,245641176993067,16,4,-23
OrientationDeg,1612046526808,245641186990633,16,4,-23
OrientationDeg,1612046526818,245641196988166,16,5,-23
OrientationDeg,1612046526828,245641206985732,16,5,-23
OrientationDeg,1612046526837,245641216983298,16,5,-23
OrientationDeg,1612046526848,245641226980864,16,5,-23
OrientationDeg,1612046526858,245641236978464,16,5,-23
OrientationDeg,1612046526868,245641246976030,17,5,-23
OrientationDeg,1612046526878,245641256973596,17,5,-23
OrientationDeg,1612046526888,245641266971196,17,5,-23
OrientationDeg,1612046526898,245641276968762,17,4,-23
OrientationDeg,1612046526907,245641286966228,17,4,-22
OrientationDeg,1612046526918,245641296963861,17,4,-22
OrientationDeg,1612046526928,245641306961427,17,4,-22
OrientationDeg,1612046526938,245641316958993,17,4,-22
OrientationDeg,1612046526948,245641326956559,17,4,-22
OrientationDeg,1612046526958,245641336954125,17,4,-22
OrientationDeg,1612046526968,245641346951691,17,4,-22
OrientationDeg,1612046526978,245641356949257,17,4,-22
OrientationDeg,1612046526987,245641366946823,16,5,-22
OrientationDeg,1612046526998,245641376944356,16,5,-22
OrientationDeg,1612046527008,245641386941922,16,5,-22
OrientationDeg,1612046527018,245641396972822,16,5,-22
OrientationDeg,1612046527029,245641407003722,16,5,-22
OrientationDeg,1612046527039,245641417034588,16,5,-22
OrientationDeg,1612046527049,245641427065454,16,4,-23
OrientationDeg,1612046527059,245641437096354,16,4,-23
OrientationDeg,1612046527069,245641447127220,16,4,-23
OrientationDeg,1612046527079,245641457158120,16,4,-23
OrientationDeg,1612046527089,245641467188986,15,4,-23
OrientationDeg,1612046527099,245641477219952,15,4,-23
OrientationDeg,1612046527109,245641487250818,15,4,-23
OrientationDeg,1612046527119,245641497281718,15,4,-23
OrientationDeg,1612046527129,245641507312651,15,4,-23
OrientationDeg,1612046527139,245641517343517,15,4,-23
OrientationDeg,1612046527149,245641527374417,15,4,-23
OrientationDeg,1612046527159,245641537405317,15,4,-23
OrientationDeg,1612046527169,245641547436217,15,4,-23
OrientationDeg,1612046527178,245641557467083,15,4,-23
OrientationDeg,1612046527189,245641567531283,15,4,-23
OrientationDeg,1612046527199,245641577595483,15,4,-23
OrientationDeg,1612046527209,245641587659716,15,4,-23
OrientationDeg,1612046527219,245641597723849,15,4,-23
OrientationDeg,1612046527229,245641607788049,15,4,-23
OrientationDeg,1612046527239,245641617852249,15,4,-23
OrientationDeg,1612046527249,245641627916449,15,4,-23
OrientationDeg,1612046527259,245641637980682,15,4,-23
OrientationDeg,1612046527270,245641648044882,15,4,-23
OrientationDeg,1612046527280,245641658109082,15,4,-23
OrientationDeg,1612046527290,245641668173282,15,4,-23
OrientationDeg,1612046527300,245641678237515,15,4,-23
OrientationDeg,1612046527310,245641688301781,15,4,-23
OrientationDeg,1612046527320,245641698332647,15,4,-23
OrientationDeg,1612046527330,245641708363513,14,4,-23
OrientationDeg,1612046527340,245641718394413,14,4,-23
OrientationDeg,1612046527350,245641728425313,14,4,-23
OrientationDeg,1612046527360,245641738456179,14,4,-23
OrientationDeg,1612046527370,245641748487112,14,4,-23
OrientationDeg,1612046527380,245641758517978,14,4,-23
OrientationDeg,1612046527389,245641768548878,14,4,-24
OrientationDeg,1612046527400,245641778579744,14,4,-24
OrientationDeg,1612046527410,245641788610644,14,4,-24
OrientationDeg,1612046527420,245641798641510,14,4,-24
OrientationDeg,1612046527430,245641808672410,14,4,-24
OrientationDeg,1612046527440,245641818703443,14,4,-24
OrientationDeg,1612046527450,245641828734309,13,4,-24
OrientationDeg,1612046527459,245641838765142,13,4,-24
OrientationDeg,1612046527470,245641848796042,13,4,-24
OrientationDeg,1612046527479,245641858826942,12,4,-24
OrientationDeg,1612046527490,245641868824508,11,4,-24
OrientationDeg,1612046527500,245641878822108,11,4,-24
OrientationDeg,1612046527510,245641888819641,10,4,-24
OrientationDeg,1612046527520,245641898817207,9,4,-24
OrientationDeg,1612046527529,245641908814773,9,4,-24
OrientationDeg,1612046527540,245641918812339,8,4,-25
OrientationDeg,1612046527550,245641928809905,7,4,-25
OrientationDeg,1612046527560,245641938807471,6,4,-25
OrientationDeg,1612046527570,245641948805037,5,4,-25
OrientationDeg,1612046527580,245641958802670,4,4,-25
OrientationDeg,1612046527590,245641968800236,3,4,-25
OrientationDeg,1612046527600,245641978797802,2,4,-25
OrientationDeg,1612046527609,245641988795302,1,4,-25
OrientationDeg,1612046527620,245641998792902,0,3,-25
OrientationDeg,1612046527630,245642008790468,359,3,-25
OrientationDeg,1612046527640,245642018788068,358,3,-25
OrientationDeg,1612046527650,245642028785601,358,3,-26
OrientationDeg,1612046527660,245642038783167,357,3,-26
OrientationDeg,1612046527670,245642048779567,356,2,-26
OrientationDeg,1612046527680,245642058777233,356,2,-26
OrientationDeg,1612046527690,245642068774799,355,2,-27
OrientationDeg,1612046527699,245642078772299,355,2,-27
OrientationDeg,1612046527710,245642088769865,355,1,-27
OrientationDeg,1612046527720,245642098767431,354,1,-27
OrientationDeg,1612046527730,245642108764931,354,1,-28
OrientationDeg,1612046527740,245642118762331,354,0,-28
OrientationDeg,1612046527749,245642128759897,354,0,-28
OrientationDeg,1612046527760,245642138757430,354,0,-28
OrientationDeg,1612046527770,245642148754963,353,0,-29
OrientationDeg,1612046527780,245642158752529,353,0,-29
OrientationDeg,1612046527789,245642168750029,353,0,-29
OrientationDeg,1612046527799,245642178747562,353,0,-29
OrientationDeg,1612046527810,245642188745128,353,0,-29
OrientationDeg,1612046527820,245642198742694,353,0,-29
OrientationDeg,1612046527830,245642208740227,353,0,-30
OrientationDeg,1612046527840,245642218737793,352,0,-30
OrientationDeg,1612046527850,245642228735326,352,0,-30
OrientationDeg,1612046527860,245642238732859,352,0,-30
OrientationDeg,1612046527870,245642248730425,352,0,-30
OrientationDeg,1612046527880,245642258727958,352,0,-30
OrientationDeg,1612046527889,245642268725524,352,0,-30
OrientationDeg,1612046527900,245642278723090,352,0,-30
OrientationDeg,1612046527910,245642288720590,352,0,-30
OrientationDeg,1612046527920,245642298718090,352,0,-30
OrientationDeg,1612046527930,245642308715656,352,0,-30
OrientationDeg,1612046527940,245642318713189,352,0,-30
OrientationDeg,1612046527950,245642328710755,352,0,-30
OrientationDeg,1612046527960,245642338708321,352,0,-30
OrientationDeg,1612046527969,245642348707021,352,0,-30
OrientationDeg,1612046527980,245642358704487,352,0,-30
OrientationDeg,1612046527990,245642368702020,352,0,-30
OrientationDeg,1612046528000,245642378699620,352,0,-30
OrientationDeg,1612046528010,245642388697153,352,0,-30
OrientationDeg,1612046528020,245642398694719,352,0,-30
OrientationDeg,1612046528030,245642408692285,352,0,-30
OrientationDeg,1612046528040,245642418689851,352,0,-30
OrientationDeg,1612046528050,245642428687417,352,0,-30
OrientationDeg,1612046528060,245642438684983,352,0,-30
OrientationDeg,1612046528070,245642448682549,352,0,-30
OrientationDeg,1612046528080,245642458680082,352,0,-30
OrientationDeg,1612046528090,245642468677648,352,0,-30
OrientationDeg,1612046528100,245642478675181,352,0,-30
OrientationDeg,1612046528110,245642488672747,352,0,-30
OrientationDeg,1612046528120,245642498671747,352,0,-30
OrientationDeg,1612046528130,245642508669313,352,0,-30
OrientationDeg,1612046528140,245642518666879,352,0,-30
OrientationDeg,1612046528150,245642528664445,352,0,-30
OrientationDeg,1612046528160,245642538662011,352,0,-30
OrientationDeg,1612046528170,245642548659544,352,-1,-29
OrientationDeg,1612046528180,245642558657110,352,-1,-29
OrientationDeg,1612046528190,245642568654643,352,-1,-29
OrientationDeg,1612046528199,245642578652176,352,-1,-29
OrientationDeg,1612046528210,245642588649809,352,-1,-29
OrientationDeg,1612046528219,245642598647375,352,-1,-29
OrientationDeg,1612046528229,245642608644941,352,-2,-29
OrientationDeg,1612046528240,245642618642474,352,-2,-29
OrientationDeg,1612046528250,245642628640040,352,-2,-29
OrientationDeg,1612046528260,245642638637573,352,-2,-29
OrientationDeg,1612046528270,245642648635106,352,-2,-29
OrientationDeg,1612046528280,245642658632639,352,-2,-29
OrientationDeg,1612046528290,245642668630205,352,-2,-29
OrientationDeg,1612046528300,245642678626671,353,-2,-29
OrientationDeg,1612046528310,245642688624237,353,-2,-29
OrientationDeg,1612046528319,245642698621837,353,-2,-29
OrientationDeg,1612046528330,245642708619370,353,-2,-29
OrientationDeg,1612046528340,245642718616936,353,-2,-29
OrientationDeg,1612046528350,245642728614536,353,-2,-29
OrientationDeg,1612046528360,245642738612102,353,-2,-29
OrientationDeg,1612046528370,245642748609668,353,-2,-29
OrientationDeg,1612046528380,245642758607001,353,-2,-29
OrientationDeg,1612046528390,245642768604567,353,-2,-29
OrientationDeg,1612046528400,245642778602133,353,-2,-29
OrientationDeg,1612046528410,245642788599699,353,-2,-30
OrientationDeg,1612046528420,245642798595799,353,-2,-30
OrientationDeg,1612046528430,245642808593365,353,-2,-30
OrientationDeg,1612046528440,245642818590898,353,-2,-30
OrientationDeg,1612046528450,245642828588464,353,-2,-30
OrientationDeg,1612046528460,245642838586030,353,-2,-30
OrientationDeg,1612046528470,245642848583696,353,-2,-30
OrientationDeg,1612046528480,245642858581196,353,-2,-30
OrientationDeg,1612046528490,245642868578762,353,-2,-30
OrientationDeg,1612046528500,245642878576362,353,-2,-30
OrientationDeg,1612046528510,245642888573895,353,-2,-30
OrientationDeg,1612046528520,245642898571461,353,-2,-30
OrientationDeg,1612046528530,245642908568994,353,-2,-30
OrientationDeg,1612046528540,245642918566560,353,-2,-30
OrientationDeg,1612046528550,245642928564126,353,-2,-30
OrientationDeg,1612046528560,245642938561692,353,-2,-30
OrientationDeg,1612046528570,245642948559258,353,-2,-30
OrientationDeg,1612046528580,245642958556824,353,-2,-30
OrientationDeg,1612046528590,245642968554457,353,-2,-30
OrientationDeg,1612046528600,245642978553057,353,-2,-30
OrientationDeg,1612046528610,245642988550623,353,-2,-30
OrientationDeg,1612046528620,245642998548156,353,-2,-30
OrientationDeg,1612046528630,245643008545722,353,-2,-30
OrientationDeg,1612046528640,245643018543288,353,-2,-30
OrientationDeg,1612046528650,245643028540854,353,-2,-30
OrientationDeg,1612046528659,245643038538420,353,-2,-30
OrientationDeg,1612046528670,245643048535953,353,-2,-30
OrientationDeg,1612046528680,245643058533753,353,-2,-30
OrientationDeg,1612046528690,245643068531286,353,-2,-30
OrientationDeg,1612046528699,245643078528852,353,-2,-30
OrientationDeg,1612046528710,245643088526418,353,-2,-30
OrientationDeg,1612046528720,245643098523984,353,-2,-30
OrientationDeg,1612046528730,245643108521550,353,-2,-30
OrientationDeg,1612046528740,245643118519183,353,-2,-30
OrientationDeg,1612046528749,245643128516749,353,-2,-30
OrientationDeg,1612046528759,245643138514282,353,-2,-30
OrientationDeg,1612046528770,245643148511748,353,-2,-30
OrientationDeg,1612046528780,245643158509281,353,-2,-30
OrientationDeg,1612046528790,245643168506847,353,-2,-30
OrientationDeg,1612046528800,245643178504380,353,-2,-30
OrientationDeg,1612046528810,245643188501946,353,-2,-30
OrientationDeg,1612046528820,245643198499512,353,-2,-30
OrientationDeg,1612046528830,245643208497078,353,-2,-30
OrientationDeg,1612046528840,245643218494644,353,-2,-30
OrientationDeg,1612046528849,245643228492177,353,-2,-30
OrientationDeg,1612046528860,245643238489743,353,-2,-30
OrientationDeg,1612046528870,245643248487276,353,-2,-30
OrientationDeg,1612046528880,245643258484842,353,-2,-30
OrientationDeg,1612046528890,245643268482342,353,-2,-30
OrientationDeg,1612046528900,245643278479908,353,-2,-30
OrientationDeg,1612046528910,245643288477474,353,-2,-30
OrientationDeg,1612046528920,245643298475640,353,-2,-30
OrientationDeg,1612046528930,245643308473206,353,-2,-30
OrientationDeg,1612046528940,245643318470739,353,-2,-30
OrientationDeg,1612046528950,245643328468239,353,-2,-30
OrientationDeg,1612046528960,245643338465772,353,-2,-30
OrientationDeg,1612046528970,245643348463338,353,-2,-30
OrientationDeg,1612046528980,245643358460938,353,-2,-30
OrientationDeg,1612046528990,245643368458504,353,-2,-30
OrientationDeg,1612046528999,245643378456070,353,-2,-30
OrientationDeg,1612046529010,245643388453603,353,-2,-30
OrientationDeg,1612046529020,245643398451169,353,-2,-30
OrientationDeg,1612046529030,245643408448702,353,-2,-30
OrientationDeg,1612046529040,245643418446302,353,-2,-30
OrientationDeg,1612046529050,245643428443868,353,-2,-30
OrientationDeg,1612046529059,245643438441434,353,-2,-30
OrientationDeg,1612046529070,245643448439034,353,-2,-30
OrientationDeg,1612046529080,245643458436600,353,-2,-30
OrientationDeg,1612046529090,245643468434166,353,-2,-30
OrientationDeg,1612046529100,245643478431799,353,-2,-30
OrientationDeg,1612046529110,245643488429999,353,-2,-30
OrientationDeg,1612046529120,245643498427532,353,-2,-30
OrientationDeg,1612046529130,245643508425098,353,-2,-30
OrientationDeg,1612046529140,245643518422664,353,-2,-30
OrientationDeg,1612046529149,245643528420230,353,-2,-30
OrientationDeg,1612046529160,245643538417796,353,-2,-30
OrientationDeg,1612046529170,245643548415362,353,-2,-30
OrientationDeg,1612046529180,245643558412928,353,-2,-30
OrientationDeg,1612046529190,245643568410461,353,-2,-30
OrientationDeg,1612046529200,245643578408027,353,-2,-30
OrientationDeg,1612046529210,245643588405560,353,-2,-30
OrientationDeg,1612046529220,245643598402493,353,-2,-30
OrientationDeg,1612046529230,245643608400059,353,-2,-30
OrientationDeg,1612046529240,245643618397659,353,-2,-30
OrientationDeg,1612046529249,245643628395225,353,-2,-30
OrientationDeg,1612046529260,245643638392791,353,-2,-30
OrientationDeg,1612046529270,245643648390357,353,-2,-30
OrientationDeg,1612046529280,245643658387857,353,-2,-30
OrientationDeg,1612046529289,245643668385423,353,-2,-30
OrientationDeg,1612046529300,245643678382956,353,-2,-30
OrientationDeg,1612046529310,245643688380522,353,-2,-30
OrientationDeg,1612046529320,245643698378088,353,-2,-30
OrientationDeg,1612046529330,245643708375654,352,-2,-30
OrientationDeg,1612046529340,245643718373120,352,-2,-30
OrientationDeg,1612046529350,245643728370653,352,-2,-30
OrientationDeg,1612046529360,245643738368219,352,-2,-30
OrientationDeg,1612046529370,245643748365719,352,-2,-30
OrientationDeg,1612046529380,245643758363319,352,-2,-30
OrientationDeg,1612046529390,245643768360852,352,-2,-30
OrientationDeg,1612046529400,245643778358318,352,-2,-30
OrientationDeg,1612046529410,245643788355251,352,-2,-30
OrientationDeg,1612046529419,245643798352851,352,-2,-30
OrientationDeg,1612046529430,245643808350417,352,-2,-30
OrientationDeg,1612046529440,245643818347950,352,-2,-30
OrientationDeg,1612046529450,245643828345516,352,-2,-30
OrientationDeg,1612046529460,245643838343049,352,-2,-30
OrientationDeg,1612046529470,245643848340615,352,-2,-30
OrientationDeg,1612046529480,245643858338181,352,-2,-30
OrientationDeg,1612046529490,245643868335747,352,-2,-30
OrientationDeg,1612046529499,245643878333313,352,-2,-30
OrientationDeg,1612046529510,245643888330879,352,-2,-30
OrientationDeg,1612046529520,245643898328445,352,-2,-30
OrientationDeg,1612046529530,245643908325978,352,-2,-30
OrientationDeg,1612046529540,245643918323544,352,-2,-30
OrientationDeg,1612046529550,245643928321077,352,-2,-30
OrientationDeg,1612046529560,245643938318643,352,-2,-30
OrientationDeg,1612046529570,245643948316209,352,-2,-30
OrientationDeg,1612046529580,245643958313775,352,-2,-30
OrientationDeg,1612046529590,245643968311341,352,-2,-30
OrientationDeg,1612046529600,245643978308907,352,-2,-30
OrientationDeg,1612046529610,245643988306473,352,-2,-30
